ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GIN,Guinea,0.012557442,0.012170539,0.035930147,0.265844083,0.306121779,0.504668592,0.657079468,1.054882918,1.275166818,1.742540291,2.090373135,,21.33647634,28.7683686,35.74349387,40.07212983,
GNB,GuineaBissau,0,0,0,0,0,0,0,0,0.096973292,2.94231713,7.225660692,11.27415994,20.79938716,34.40437432,37.75604399,39.21452145,
GUY,Guyana,0.170746684,0.164611312,0.191848363,0.199053197,0.384827805,5.433084936,10.24306193,10.75864723,18.61929345,23.08001554,37.7050125,53.45299678,71.83002074,59.57718294,68.1970962,73.56251656,
HTI,Haiti,0,0,0,0.119871982,0.294278358,0.636178598,1.040727003,1.566827662,3.526015771,4.341863576,5.351299664,12.65938161,26.01875661,32.86658672,36.98206481,40.02801961,
HND,Honduras,0,0.040496933,0.247223639,0.585208002,1.2904086,2.497060621,3.743797335,5.040628944,5.739789029,10.48772914,18.62795078,31.92974861,58.45704438,85.04628809,112.628748,125.0667237,
HUN,Hungary,2.565600716,4.588197848,6.858626502,10.42367607,15.9037678,30.12719358,48.75968533,67.78597028,78.42978643,86.34670955,92.39555807,98.95098681,109.6874633,121.7765896,117.6582541,120.11823,
ISL,Iceland,11.54642798,17.40506329,24.10964563,38.05186702,62.22992923,76.41969382,87.07328542,90.57988404,96.59748343,99.31318775,95.40800852,99.38771882,104.6641803,106.1459167,106.6612454,107.2569182,
IND,India,0.007950347,0.033379056,0.088134708,0.117372005,0.181837897,0.33941564,0.610430941,1.194091181,3.04642698,4.650080995,7.906720258,14.35129379,19.89996983,29.1292787,43.47705819,61.42256954,
IDN,Indonesia,0.105638236,0.278119863,0.446775337,0.512809688,1.054537209,1.719496677,3.016115387,5.341822661,8.337231689,13.50655605,20.63762286,27.75026888,40.17301023,59.83296554,67.07578617,91.71634635,
IRN,"Iran, Islamic Republic of",0.026611058,0.098604495,0.3856657,0.617701998,0.7630537,1.473157082,3.147701949,3.39093343,5.068748288,7.367445463,12.20460068,21.79772499,41.67395879,59.48322276,71.85814793,91.24950996,
IRQ,Iraq,0,0,0,0,0,0,0,0.078192699,0.304943439,2.133213381,5.554662303,32.8681554,47.86612145,58.08479789,63.43363142,74.92741407,
IRL,Ireland,4.378136914,7.933998807,14.83327804,25.48013627,44.6629981,64.67509764,76.81876178,76.29807828,87.57616937,94.83419003,102.6463528,110.0882535,114.0876227,114.0643602,105.5070239,105.0608715,
ISR,Israel,8.033471596,18.4044624,28.65733379,35.95712611,47.02040816,69.96342821,85.42663457,95.89053272,98.9336891,106.0648407,111.9320068,119.1398131,123.9815601,122.892951,120.5247408,129.5251836,
ITA,Italy,6.901307243,11.2943515,20.63249648,36.00451996,53.22902394,74.19114164,89.94121282,94.82585686,98.55105815,107.8636281,121.9989891,136.436978,151.2430533,150.9906567,146.237007,149.8024238,
JAM,Jamaica,1.820080645,2.176958845,2.604309846,3.07511786,5.608848874,14.17137647,22.95103701,47.56363979,60.03579998,69.65437247,74.76094174,85.41361571,100.3188205,101.3442617,109.6624499,117.7644338,
JPN,Japan,9.336918343,21.39495631,30.33832153,37.42393165,44.88400632,52.64000473,58.84368575,63.64967162,67.84869791,71.59774892,75.51204089,78.13801309,84.00905528,86.44596992,90.08983665,94.70986497,
JOR,Jordan,0.282240763,0.557520211,1.009997172,1.792948188,2.530007478,8.107326733,17.60298932,24.20795951,25.66446553,30.70151229,57.98207521,78.43778219,84.27483221,91.81897356,101.6798986,109.4757731,
KAZ,Kazakhstan,0.029085158,0.062896819,0.07305476,0.197063291,0.331582181,1.32561783,3.916993391,6.911660233,8.925671099,16.29922472,35.63735172,50.7949688,79.58229916,95.12934765,106.0255392,118.8666299,
KEN,Kenya,0.008309718,0.010024264,0.023379,0.036219866,0.077988576,0.407644522,1.870546579,3.605220187,4.705726478,7.337168136,12.94966982,20.08792164,30.27701085,42.39603637,49.07117416,61.63179967,
KIR,Kiribati,0,0,0,0.027132022,0.24235374,0.357100345,0.461718293,0.568005783,0.592502478,0.680324786,0.706613906,0.748390959,0.789116505,1.035925911,1.020127108,10,
PRK,"Korea, Democratic People's Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285751665,1.774086092,
KOR,"Korea, Republic of",3.639795534,6.987345415,14.96885146,30.28628341,50.2879293,57.04645592,61.33326858,67.91502457,70.18900938,76.15906243,79.65084341,83.22901008,91.56588451,93.82801654,98.35317455,103.8715928,
KWT,Kuwait,7.224535002,9.278370145,12.50884554,14.17480253,16.15320127,24.52614559,43.6865666,59.28063171,66.76741336,91.34568175,100.573583,107.593599,113.3126728,114.0737677,146.4694292,160.8187135,
KGZ,Kyrgyzstan,0,0,0,0.028308415,0.053178522,0.183737215,0.546006067,1.063679718,2.74189007,5.159561964,10.49184519,24.17946458,41.15725837,63.81288661,83.35419453,96.83327827,
LAO,Lao People's Democratic Republic,0.032095184,0.077221493,0.097975193,0.126014359,0.231338538,0.238496462,0.546228151,1.003511198,2.011365762,3.603123668,11.42862903,17.28241987,24.92519032,33.57908775,52.92156941,64.56047412,
